,AMGN,AMGN,AMGN,AMGN,AMGN,ATVI,ATVI,ATVI,ATVI,ATVI,CRM,CRM,CRM,CRM,CRM,IONS,IONS,IONS,IONS,IONS,MSFT,MSFT,MSFT,MSFT,MSFT,NFLX,NFLX,NFLX,NFLX,NFLX,NIO,NIO,NIO,NIO,NIO,NVAX,NVAX,NVAX,NVAX,NVAX,PFE,PFE,PFE,PFE,PFE,PYPL,PYPL,PYPL,PYPL,PYPL,RDFN,RDFN,RDFN,RDFN,RDFN,SNAP,SNAP,SNAP,SNAP,SNAP,TTD,TTD,TTD,TTD,TTD,V,V,V,V,V,VG,VG,VG,VG,VG
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14 00:00:00-04:00,249.97,251.5,249.0,249.69,1226242,97.1,97.53,96.41,96.71,2845005,232.45,233.14,227.66,228.1,3825825,41.08,42.5525,41.08,41.84,747697.0,257.475,258.83,255.16,255.91,18599910,554.87,554.87,538.53,540.21,3248353,39.23,39.33,36.79,37.015,75671693.0,197.5,211.54,196.4,201.395,4845120,37.16,37.38,36.96,37.17,20907245,275.68,277.86,266.2,267.35,7445136,67.4,69.46,66.06,66.41,615837.0,64.09,65.86,61.73,62.0,18902656,726.9,736.0841,703.15,715.27,717261,221.03,223.1,220.07,222.05,4137175,13.165,13.32,12.89,13.02,2085241.0
2021-04-15 00:00:00-04:00,250.78,257.0,250.5,255.04,1842238,97.05,98.04,96.4,97.8,4310181,229.87,233.08,229.5,233.08,4547932,41.95,42.49,40.97,41.02,1066398.0,257.99,259.93,257.73,259.56,19447934,544.17,553.49,542.66,549.24,2719359,37.07,37.059,34.56,35.68,96918564.0,202.1114,207.23,195.77,202.1,1771030,37.27,37.74,37.26,37.61,21608824,271.12,276.12,270.16,274.04,6503450,67.16,69.14,66.66,68.98,552685.0,62.5,64.77,61.61,63.92,14695921,732.99,742.8699,722.81,735.31,541834,223.89,227.6257,223.855,226.36,7768828,13.12,13.58,13.065,13.56,2929470.0
2021-04-16 00:00:00-04:00,256.44,258.82,254.67,255.72,1865450,98.1,98.1,96.05,96.47,4735929,233.84,234.0,229.8935,231.89,4408067,41.04,41.31,40.2,40.76,1294540.0,259.47,261.0,257.6014,260.74,19589351,551.57,551.98,539.51,546.68,2766696,34.78,36.54,34.06,36.0885,79831062.0,201.7125,228.1,200.5,227.35,4367887,37.87,38.7,37.81,38.57,47677079,273.16,274.15,268.59,269.85,4774802,69.13,69.18,65.28,66.03,1047237.0,63.69,63.785,60.11,61.252,19011045,731.01,734.0,712.63,718.62,468565,227.17,227.8,225.76,226.49,5029541,13.61,13.61,13.03,13.35,2537015.0
2021-04-19 00:00:00-04:00,252.7,256.11,252.64,255.86,1392825,96.925,97.58,95.33,95.98,2952437,231.24,232.1953,228.87,230.59,3512136,40.82,40.92,39.17,39.97,1118405.0,260.09,261.48,257.821,258.96,17224449,546.91,556.44,545.53,554.35,3536645,36.77,37.54,35.36,36.78,88353224.0,220.57,227.98,212.37,221.84,2903900,38.6,38.96,38.3314,38.94,26659793,267.2,268.5,263.9,268.05,4521243,65.06,66.61,63.35,64.02,1031424.0,60.61,60.63,58.12,60.45,15376837,702.39,717.74,687.21,695.56,528179,226.15,227.58,225.08,225.95,3631658,13.28,13.41,13.13,13.34,2384462.0
2021-04-20 00:00:00-04:00,254.62,260.36,254.62,259.14,1305666,96.35,96.35,94.12,94.48,3978550,230.0,231.45,226.89,227.96,3576077,40.05,41.24,39.79,41.13,990757.0,257.98,260.2,256.84,258.28,16158371,553.54,563.56,546.3,549.44,6044262,37.16,37.8195,35.94,36.93,69391666.0,217.11,222.32,200.01,208.1,2566445,38.75,39.24,38.75,39.04,24340870,269.88,272.58,262.24,264.43,5265645,63.36,64.795,61.34,62.54,958735.0,59.63,59.91,57.12,58.49,17417186,696.0,699.5,670.25,685.86,391227,224.78,225.38,221.82,223.36,4662677,13.21,13.8,13.05,13.7,2000575.0
2021-04-21 00:00:00-04:00,259.99,261.0,257.75,258.74,1628832,93.54,93.556,91.89,93.18,6296160,227.11,230.79,226.67,230.54,3396373,40.89,41.785,40.24,41.5,1172502.0,258.93,260.68,257.25,260.61,18385034,508.0,515.46,503.6001,508.9,20970341,36.5,38.96,36.16,38.89,75530602.0,204.7,217.21,200.7828,213.02,2361795,39.14,39.67,39.13,39.54,25832062,260.18,266.0,259.27,264.86,3970864,62.01,65.62,60.35,65.61,1092896.0,57.65,59.09,56.7,58.3,12411457,683.34,707.98,675.835,707.98,365977,223.31,227.87,222.865,227.35,4812779,13.65,13.955,13.56,13.72,1439021.0
2021-04-22 00:00:00-04:00,257.75,258.475,253.66,255.05,2972052,93.38,94.4858,92.98,93.71,4875234,229.94,233.89,229.01,231.45,4539515,41.9,43.04,41.6,42.43,1334758.0,260.26,261.78,255.64,257.2,21804009,513.93,513.96,500.55,509.41,8480600,38.99,40.45,38.49,39.57,113557491.0,213.43,217.0,203.01,207.1,2555454,39.52,39.5,38.515,38.65,28076222,265.13,268.16,259.4,262.27,5115550,66.5,67.1069,63.88,63.89,1114878.0,59.12,59.25,56.3933,57.09,21644427,711.11,727.99,697.68,701.15,527048,227.3,230.9348,226.89,227.58,5434687,13.79,14.03,13.64,13.73,1195218.0
2021-04-23 00:00:00-04:00,254.5,258.14,253.67,256.99,1926745,93.7,94.04,92.69,93.02,3427458,232.94,235.49,231.75,233.473,4863346,42.61,43.53,42.34,42.69,621975.0,257.88,261.51,257.27,261.13,16585788,508.93,509.7,500.7,505.52,6928683,40.23,41.2,39.54,41.0799,66624976.0,207.5,213.98,203.11,207.92,1900887,38.63,38.83,38.43,38.668,20177289,261.0,267.79,260.9,266.03,4696253,64.59,66.44,64.0,65.55,855486.0,62.0,63.2,57.32,61.29,100542296,707.77,730.8,698.91,725.94,393364,228.61,231.82,227.71,230.0,4247103,13.77,14.13,13.67,14.05,889453.0
2021-04-26 00:00:00-04:00,256.19,256.75,254.415,255.49,1000350,92.75,94.39,92.51,94.23,3883930,234.01,235.8044,232.4155,235.52,2750556,43.14,43.67,42.2601,43.64,1095594.0,261.65,262.435,260.17,261.55,16202396,506.72,510.48,503.0,510.37,3655453,41.93,43.22,40.86,42.625,83831244.0,209.89,225.6791,204.21,221.5,2765026,38.73,38.74,38.49,38.69,15320903,266.65,271.75,265.92,271.72,4306027,65.87,72.55,65.57,71.8417,2762421.0,60.99,61.44,58.58,60.0199,36806882,730.0,751.8,718.3598,746.41,397211,231.37,232.95,229.52,230.43,4038903,13.91,14.34,13.91,14.15,1195275.0
2021-04-27 00:00:00-04:00,255.27,256.53,253.76,255.23,1435359,94.5,94.86,91.26,91.6,8117047,235.97,235.9,231.91,234.1,2993349,43.72,43.96,42.94,43.37,894370.0,261.51,263.19,260.12,262.18,22257329,512.47,512.99,504.5808,505.55,3454844,43.05,43.13,41.02,41.2,67593707.0,221.87,263.67,220.2001,257.66,7203591,38.51,38.61,38.35,38.44,15221091,272.13,273.82,268.03,268.81,3756139,71.99,72.69,69.8,70.75,2155687.0,58.66,62.75,58.36,60.52,59974482,748.83,756.0,733.09,747.86,402666,231.03,231.16,228.985,229.55,5323783,14.2,14.33,13.93,13.96,1866362.0
2021-04-28 00:00:00-04:00,241.52,243.97,233.76,236.79,6866884,92.29,92.3,91.0,91.21,5896782,235.5,238.33,233.53,236.97,3810324,43.29,44.1,42.78,43.52,858801.0,256.22,256.5399,245.85,254.71,42135902,505.12,508.395,503.34,506.58,2948565,40.78,41.95,40.44,41.2,52602144.0,253.77,253.3355,235.1,244.08,4182813,38.55,38.94,38.52,38.82,18987498,268.75,275.25,267.17,271.25,4934498,70.0,70.66,68.85,70.04,1425887.0,59.95,62.14,57.86,62.0703,40088740,751.11,758.9,737.56,747.04,341054,230.8,236.27,230.6748,233.52,8064819,13.81,13.87,13.27,13.79,2123299.0
2021-04-29 00:00:00-04:00,235.38,236.0,231.03,234.79,3678264,91.67,92.16,91.08,92.09,4150369,237.32,237.67,232.17,234.36,3767590,43.61,43.94,42.73,43.36,921652.0,255.5,256.1,249.0,252.46,36860322,507.43,509.29,499.0,509.05,4632849,41.32,41.49,38.73,38.99,77113547.0,247.74,252.25,231.11,237.21,2191805,38.97,39.0,38.305,38.61,21365388,273.35,273.87,263.53,267.85,4838371,71.33,71.6479,68.6935,70.0061,825301.0,62.64,64.25,60.58,62.28,35064528,758.73,768.67,732.89,747.25,558650,235.23,237.5,233.15,236.86,5540255,13.9,13.98,13.57,13.71,1055580.0
2021-04-30 00:00:00-04:00,234.25,240.66,234.2,239.62,2715365,91.13,91.9868,90.89,91.2,5334700,232.57,234.5,229.52,230.31,3945776,43.32,43.9,42.68,42.85,910952.0,249.74,253.08,249.6,252.27,25046626,505.58,514.55,505.0,513.8,3800622,37.55,41.22,37.35,39.78,112136181.0,239.79,249.45,235.11,236.815,2257179,38.52,38.895,38.49,38.67,23271174,265.0,266.1499,261.6,262.42,5173954,69.1,70.99,68.21,70.78,991676.0,60.72,63.39,60.83,61.82,23327320,735.84,754.5144,727.96,729.04,400089,235.32,235.93,232.29,233.81,4752101,13.74,13.765,13.53,13.54,1241003.0
2021-05-03 00:00:00-04:00,240.67,247.02,240.55,245.37,3254154,91.68,92.02,90.79,91.16,5888540,230.77,231.46,223.07,223.74,5058687,42.98,43.27,42.76,43.0,1547334.0,253.39,254.35,251.12,251.8801,16462633,512.8,518.95,505.2,509.13,3806362,40.26,41.45,39.31,39.56,78270626.0,239.1,239.7906,190.0,195.26,8360164,39.0,39.84,38.96,39.82,41718472,265.15,265.8,256.18,259.09,6781362,71.5,71.9899,69.23,69.24,1124545.0,62.09,62.84,58.64,59.2,21277809,732.36,735.75,695.3001,701.31,456431,234.0,235.74,231.385,232.72,4464138,13.55,13.69,13.28,13.28,1178101.0
2021-05-04 00:00:00-04:00,247.38,247.58,242.87,247.41,2776146,90.71,90.97,87.44,88.71,12569234,221.67,222.0,214.3601,217.33,5902154,43.0,43.395,41.65,41.94,1657676.0,250.97,251.21,245.76,247.93,25876016,510.34,511.63,496.79,503.18,3802386,39.06,39.32,36.92,37.9199,75796319.0,184.82,191.9699,170.0,180.67,6045399,39.97,40.17,39.43,39.98,45327975,255.67,256.8,246.6501,250.16,7584702,68.11,68.175,64.18,65.55,1720735.0,57.96,58.11,53.09,55.79,39734959,693.2917,693.2917,647.2107,667.42,580968,232.27,232.3926,230.23,232.22,4945530,13.23,13.23,12.79,13.03,1988419.0
2021-05-05 00:00:00-04:00,247.0,249.98,245.91,249.35,2067699,93.6,94.77,90.0,90.05,11763303,218.84,219.5666,214.84,215.47,3756195,42.06,43.59,38.88,39.88,3036838.0,248.98,249.5,245.82,246.51,17885897,505.06,507.7843,494.63,496.21,2834867,38.27,38.7,37.34,37.7001,54360142.0,186.94,194.99,160.0,171.47,6216295,40.18,41.09,38.93,39.98,71106865,254.6,254.93,246.245,247.54,7066790,66.25,66.88,61.3501,62.12,1873463.0,56.9,57.0,53.8301,54.05,17433275,679.38,679.38,638.0,638.0,465330,233.85,233.85,228.66,229.3,5681674,13.04,13.35,12.86,12.88,2226876.0
2021-05-06 00:00:00-04:00,249.41,251.48,246.96,251.3,2402737,90.02,93.52,89.64,93.03,7317318,215.805,218.28,213.5,218.03,4645411,39.36,39.58,36.03,37.3,3857066.0,246.46,249.86,244.69,249.71,21618859,495.97,499.55,491.37,499.48,3398142,37.46,38.04,35.77,36.68,69870124.0,156.07,176.88,155.0,172.49,5773647,38.49,39.23,37.96,39.19,47906987,255.89,256.3094,245.11,252.05,16869746,59.5,59.5,51.2001,52.33,6959745.0,53.33,54.06,51.47,52.59,23982202,635.89,644.31,591.69,612.36,1078903,229.63,231.58,228.66,231.25,4382948,13.14,13.59,12.64,13.01,3761742.0
2021-05-07 00:00:00-04:00,251.37,255.73,251.36,254.09,2216160,93.42,95.12,93.035,94.84,5856767,220.51,221.2462,215.09,216.46,5238069,37.53,39.34,36.37,36.54,2498451.0,252.15,254.3,251.17,252.33,19404860,504.64,508.55,501.12,503.8,2812665,37.16,38.04,36.62,36.95,53594460.0,178.0,179.5,170.1,175.95,2375704,39.06,39.865,39.05,39.57,31190921,255.48,258.64,251.64,253.32,9416110,54.62,57.52,53.7,56.96,3620196.0,53.76,55.46,53.54,54.7,19097069,628.5024,667.02,627.0,662.4808,1064823,232.19,233.22,230.705,232.17,3935652,12.98,13.825,12.94,13.1,2152573.0
2021-05-10 00:00:00-04:00,255.99,258.81,252.06,252.63,2875748,95.0,95.74,93.14,93.16,5453843,215.498,215.96,213.23,213.89,4778683,36.32,36.47,35.32,36.22,1771823.0,250.87,251.73,247.12,247.27,19158089,501.7,503.15,486.11,486.67,4599903,36.78,36.79,34.3,34.325,88546028.0,172.26,174.8899,158.01,160.405,3883964,39.83,40.28,39.78,39.87,24560321,252.0,252.41,243.45,243.77,7905725,55.95,56.955,54.11,55.68,1975562.0,53.17,53.2,50.4,52.1201,23141125,567.66,567.89,480.15,488.57,8330531,231.6,232.0,225.16,225.97,7411373,13.0,13.03,12.625,12.66,2667627.0
2021-05-11 00:00:00-04:00,253.16,255.96,251.62,252.3,2007634,93.7,95.77,92.94,95.33,5918931,209.26,216.565,208.91,215.63,5606007,35.3,37.2,35.1,36.71,1642493.0,244.4,246.6,242.57,246.228,27539626,479.85,497.99,478.63,495.08,3712735,32.45,35.46,32.2,34.87,105155666.0,134.6,146.8,121.74,138.19,7603137,39.68,40.07,39.23,39.35,26860766,234.89,250.5553,233.61,248.62,8555769,53.05,55.205,52.08,54.25,1946653.0,50.49,53.65,50.14,53.31,19687147,474.8554,515.5313,467.1,514.0,3540234,223.74,226.42,222.0353,225.56,7002070,12.28,12.955,12.145,12.94,2142873.0
2021-05-12 00:00:00-04:00,251.94,253.72,249.68,250.86,1799659,94.47,94.8,92.26,92.69,5481679,213.34,213.3699,209.0,210.55,4618580,36.64,37.6,36.26,37.25,2384835.0,242.19,244.38,238.07,239.03,30006907,487.8,493.54,482.7,484.98,3633974,34.38,35.125,33.48,33.67,72927789.0,132.51,139.86,125.461,127.7217,4520952,39.4,39.92,39.305,39.69,22294025,240.62,246.5,238.82,240.0,7566385,53.2,53.99,49.5,50.01,2631952.0,52.22,53.15,50.7,51.56,18187033,504.85,521.2499,496.11,504.42,2051061,224.77,225.0,220.31,220.59,6091496,12.68,12.85,12.36,12.52,3251785.0
2021-05-13 00:00:00-04:00,250.64,254.09,249.79,252.2,2154480,93.47,94.045,92.825,93.4,3326285,213.33,215.64,210.471,211.79,4768108,37.62,37.8,36.55,37.35,1747784.0,241.86,245.6,241.42,242.88,25036009,489.13,490.775,482.71,486.82,2413711,33.82,34.27,30.71,31.2296,110339309.0,129.4,133.4399,117.12,121.0,4917761,39.5,40.28,39.5,40.09,22612711,241.88,245.68,237.8,240.8,6109964,51.0,51.72,47.71,48.59,2442345.0,52.01,52.7,49.895,50.937,12566586,508.08,517.3,487.57,493.78,1773317,221.53,224.9,220.89,223.67,5851394,12.61,12.83,12.36,12.655,1935558.0
2021-05-14 00:00:00-04:00,252.89,254.59,251.15,251.35,1873080,94.31,94.4,93.06,93.35,3023673,214.19,218.27,214.15,217.6,3654234,37.75,38.41,37.26,38.225,1910025.0,245.54,249.18,245.49,248.15,19288997,487.5,494.85,486.59,493.14,2401202,31.92,33.6894,31.5609,33.42,76949850.0,121.25,136.3589,118.31,131.69,4015427,40.18,40.32,39.92,40.015,13294846,243.5,247.11,242.27,246.2,5134873,49.1,51.59,47.8,51.13,1546901.0,51.45,53.43,51.25,52.95,11015755,503.42,524.27,489.47,517.16,1335779,225.62,227.51,224.92,226.89,4129569,12.7,13.12,12.7,13.09,1558436.0
2021-05-17 00:00:00-04:00,251.2,254.66,250.64,252.39,1616823,92.68,93.08,91.53,92.3,4377476,216.59,217.72,212.82,215.04,3269425,38.23,38.66,37.07,37.34,1452104.0,246.6,246.6,243.52,245.18,18781355,486.2,492.71,482.81,489.09,2394646,33.33,34.16,32.82,33.81,61845011.0,133.0,140.67,128.5766,140.16,2649348,40.0,40.4,40.01,40.12,14734395,245.15,246.24,240.6,244.36,4324659,51.12,52.1824,50.16,51.65,1247668.0,52.58,54.06,51.64,53.89,13645010,510.12,518.9999,496.3716,507.46,1057603,226.3,227.16,225.315,226.45,3516499,12.75,14.01,12.67,13.45,6485864.0
2021-05-18 00:00:00-04:00,252.15,253.1,250.32,250.89,1326045,92.55,95.35,92.25,93.66,5398878,215.44,217.3523,213.79,214.37,3128820,37.33,38.43,36.63,36.87,1737316.0,246.26,246.41,242.9,243.02,15699048,488.395,493.4778,486.1895,486.28,1942188,34.03,34.78,33.2604,34.22,62596952.0,140.29,151.57,140.29,144.55,2716332,40.15,40.345,39.825,40.04,12973908,243.69,247.435,242.655,243.21,3852748,52.2,53.55,51.47,51.79,1165858.0,54.02,55.59,53.35,53.369,13154172,510.5,521.4799,502.9687,508.88,662130,228.23,229.1799,225.43,225.6,4839868,13.5,13.73,13.24,13.25,2778586.0
2021-05-19 00:00:00-04:00,248.4,249.09,246.75,248.7,2086286,92.33,94.42,92.2,94.27,3526163,215.65,221.6,214.51,221.34,7272734,36.48,36.75,35.09,35.36,1935501.0,239.3,243.23,238.6,243.14,20385227,481.67,488.57,478.54,487.42,2850741,32.96,33.45,32.5914,33.45,66465435.0,139.64,146.4399,137.89,141.81,1749730,39.85,39.9,39.43,39.84,16605717,235.88,245.34,235.11,244.63,6229793,50.04,51.63,49.21,51.56,1096939.0,51.61,54.2501,51.1582,53.91,12377567,498.0,509.1,490.7501,509.1,723264,222.76,224.77,221.7941,224.59,5424932,13.02,13.515,12.98,13.46,2044504.0
2021-05-20 00:00:00-04:00,247.68,254.39,247.51,251.93,1800675,94.78,97.23,94.58,96.57,4439307,222.81,226.83,222.36,223.86,5348017,35.41,37.29,35.36,36.54,1300245.0,243.85,247.95,243.85,246.48,16244493,489.52,502.7,488.975,501.74,3081257,33.98,34.51,33.64,34.35,46672962.0,144.0,147.95,142.14,146.34,1900370,39.81,40.25,39.72,40.13,15969225,246.63,252.93,245.35,251.53,6230868,51.87,52.94,51.11,52.58,897234.0,54.08,57.37,54.09,57.1,23247827,516.88,545.99,513.0,543.3,1036316,225.06,227.6,225.24,226.52,5774369,13.51,14.02,13.38,13.9,3503859.0
2021-05-21 00:00:00-04:00,253.1,254.06,250.74,251.01,1447560,96.99,97.07,95.25,95.38,3551020,225.21,225.7842,222.44,222.58,3283445,36.75,37.14,36.18,36.21,869309.0,247.56,248.33,244.74,245.19,17576222,503.18,505.4,497.26,497.89,2612735,34.64,34.78,33.87,34.07,48018966.0,149.21,149.7,142.58,142.66,1528305,40.2,40.6,39.91,39.96,16514244,253.8008,255.21,250.41,250.74,4873292,53.27,53.9,51.9,51.92,1240610.0,57.36,58.1966,56.17,56.63,18922929,554.99,555.0,534.5374,539.72,845114,226.88,229.31,226.5518,226.96,4342755,14.02,14.1,13.71,13.83,1381361.0
2021-05-24 00:00:00-04:00,250.66,253.48,247.57,247.6,2108970,95.93,96.77,95.82,96.52,2697109,225.0,227.6,224.21,227.0,4470165,36.34,36.34,35.15,35.41,1148059.0,247.77,251.16,247.51,250.85,16442636,501.5,504.25,499.51,502.88,1934694,34.26,36.49,33.56,35.89,65338785.0,144.1,151.19,142.75,146.17,1712308,40.04,40.14,39.775,39.81,13867797,254.0,257.6,252.43,257.17,4508152,52.23,54.22,51.9,53.28,929763.0,57.36,60.82,57.15,60.1434,17485348,547.28,562.205,540.0,555.57,819141,227.9,230.11,227.63,229.31,3057541,13.93,14.025,13.71,13.72,1690695.0
2021-05-25 00:00:00-04:00,247.33,247.75,241.78,242.0,2549915,96.88,97.37,96.27,96.62,2594251,228.0,229.72,226.28,227.76,4480441,35.44,36.12,35.07,35.29,1894339.0,251.65,252.75,250.82,251.85,14091554,505.69,506.365,499.22,501.33,1966801,36.3,37.64,35.69,36.08,71572078.0,147.96,149.74,143.2401,147.56,1747838,39.82,39.8564,39.24,39.32,23239312,258.55,260.37,257.2801,258.69,4212747,53.72,55.3588,53.47,54.34,1131892.0,60.44,60.7848,59.01,59.15,10940380,564.02,566.66,552.58,561.37,855623,229.9,230.19,228.42,229.08,3802210,13.8,13.85,13.54,13.54,1441034.0
2021-05-26 00:00:00-04:00,241.94,242.479,238.33,238.5,2894566,97.1192,98.4801,96.81,97.31,3229008,228.35,230.24,228.29,229.69,4563371,35.825,35.825,34.85,35.52,1805873.0,251.28,252.94,250.75,251.5,12669689,501.97,504.14,500.5,502.4,1737964,36.25,38.08,36.0734,37.75,53016378.0,147.01,151.8799,145.0,150.72,1636986,39.2901,39.3,38.78,38.93,23133734,259.58,262.32,259.16,261.38,3661156,55.0,57.8,54.85,57.16,1392861.0,59.69,61.37,59.7,60.6,12945263,565.92,585.97,562.88,581.805,959739,228.05,229.35,226.38,227.1,3884021,13.55,13.83,13.53,13.8,1929220.0
2021-05-27 00:00:00-04:00,238.76,239.464,234.58,235.5,2581403,96.99,97.57,96.59,97.3,3218493,229.75,229.52,225.4,225.66,6444662,35.26,36.99,34.63,36.86,3063987.0,251.17,251.48,249.355,249.7,13860511,501.3,505.1,498.54,504.26,2076361,37.96,38.98,37.182,38.91,48416115.0,153.0,157.88,147.16,150.81,2625725,39.0,39.18,38.615,38.63,17371798,259.86,260.64,256.28,259.73,4341709,57.65,59.1347,56.5,58.81,1520958.0,60.3,61.28,59.5301,61.09,9573504,580.28,590.2,562.03,585.0,734221,227.76,228.42,226.37,226.98,3674307,13.77,14.09,13.66,13.79,1906820.0
2021-05-28 00:00:00-04:00,236.21,240.87,236.13,238.03,2866161,97.55,98.08,97.17,97.25,2575004,239.22,243.5,237.83,238.16,15777735,37.13,37.94,36.965,37.25,1281184.0,251.24,252.08,249.56,249.79,14117233,504.4,511.76,502.53,502.8,2533740,38.72,39.76,38.1737,38.62,53873408.0,151.2929,154.4,147.11,147.67,1591152,38.8,39.02,38.68,38.74,12170262,261.33,263.15,259.87,260.03,3602304,59.01,59.72,58.42,59.03,1146008.0,61.08,62.65,61.075,62.1482,10592255,589.0,595.0,582.555,587.77,554148,227.59,229.43,227.148,227.44,4367654,13.87,13.975,13.75,13.78,1454550.0
2021-06-01 00:00:00-04:00,241.66,242.28,232.94,233.65,3084341,97.4,97.6,96.13,96.44,2697966,238.25,238.4,232.46,236.21,7512696,37.29,37.53,36.43,36.75,1008281.0,251.21,251.29,246.96,247.38,18409845,504.51,505.41,497.7443,499.13,2037545,39.99,42.44,39.94,42.34,97255927.0,149.01,150.39,142.72,145.59,2239863,38.98,39.0,38.48,38.5,17286265,261.05,263.42,256.52,259.39,5200448,59.2,59.65,57.295,57.96,1540416.0,62.96,63.84,61.86,63.7,16749076,594.0,602.738,578.1835,582.15,581428,229.46,230.08,226.28,226.59,4191384,13.82,13.88,13.645,13.86,2100275.0
2021-06-02 00:00:00-04:00,234.59,236.69,233.89,235.1,1932748,96.33,96.65,94.98,95.4,2771394,234.8,238.29,233.9,234.615,4715527,36.74,36.9917,35.52,35.68,1400064.0,248.06,249.27,245.84,247.33,16805793,499.82,503.22,495.82,499.31,1974798,42.16,42.88,40.95,41.18,63461607.0,143.53,175.7494,141.0506,171.24,5522954,38.64,38.93,38.54,38.8,15548727,260.48,264.7799,259.58,262.18,5627770,57.41,58.905,55.65,58.7,1495603.0,62.79,63.69,61.13,62.775,15877258,581.5,588.06,570.1,581.89,608905,229.22,233.11,228.78,229.68,6003892,13.88,14.23,13.79,14.1,3329938.0
2021-06-03 00:00:00-04:00,234.13,236.58,233.36,235.73,1598162,94.5,95.71,94.065,94.98,3273522,232.8,233.18,229.43,230.8,4369247,35.54,35.96,34.52,34.72,1163298.0,245.23,246.34,243.0,245.71,20929767,495.49,496.66,487.25,489.44,3399285,40.91,42.37,40.31,40.91,57244773.0,165.44,177.64,164.5804,173.58,2842503,38.74,39.04,38.63,38.97,13994397,258.39,260.98,256.15,257.77,4283310,58.77,60.05,57.63,58.79,970822.0,61.78,62.055,59.88,60.6,13090001,575.01,578.4,562.81,568.16,536296,228.5,230.39,227.77,228.12,4622308,14.07,14.12,13.79,13.88,2931026.0
2021-06-04 00:00:00-04:00,236.74,239.28,235.75,236.86,1518836,95.14,97.32,95.14,96.84,2587132,231.63,237.89,231.52,237.49,5668335,34.91,35.19,34.54,34.54,845661.0,247.77,251.65,247.51,250.78,20939253,492.02,501.86,490.95,494.73,2578043,41.35,42.325,41.15,41.93,39546728.0,175.0,186.2323,173.52,183.02,2772371,39.13,39.5,39.015,39.14,16762801,259.26,263.46,259.15,263.05,3509929,59.37,59.665,56.51,57.2,1029348.0,60.77,61.555,60.43,61.0,11416306,572.5,584.91,572.1601,574.83,437976,229.58,230.7,228.73,230.22,4419804,13.95,14.0,13.6,13.64,1514861.0
2021-06-07 00:00:00-04:00,236.92,240.5669,235.2,237.23,1767015,96.89,97.29,96.28,97.12,2213828,236.13,239.47,235.84,238.12,3160206,34.65,36.25,34.43,35.865,2839670.0,249.84,254.09,249.81,253.87,18401080,492.99,496.7,490.55,494.59,2486568,41.66,43.9,41.44,43.675,51311237.0,186.6,199.0,182.56,194.95,3516248,39.1,39.6,38.97,38.9899,19300184,262.5,262.94,260.19,260.56,3350716,57.25,59.83,56.2,59.71,706757.0,60.96,61.57,59.71,61.37,8667547,575.0,602.44,566.9901,599.48,644262,232.84,234.68,230.08,231.32,4756083,13.64,14.04,13.54,13.96,1006905.0
2021-06-08 00:00:00-04:00,238.93,239.12,235.25,236.82,1330189,97.57,97.61,96.59,96.8,2196006,238.21,241.79,235.67,236.41,5431293,36.37,37.05,35.3326,36.89,1733792.0,255.3,256.01,252.51,252.54,17536478,496.75,498.82,489.37,492.31,2074627,44.5,44.89,42.82,43.58,48392375.0,197.75,204.2178,185.57,198.74,3640211,39.08,39.11,38.475,38.8459,16737180,261.74,264.55,260.565,263.14,3914120,59.86,63.4899,59.85,62.68,1155767.0,61.71,62.12,59.26,60.15,12597278,604.9,628.0416,602.7074,604.74,1051705,232.15,232.85,230.16,232.05,3508916,14.02,14.48,13.99,14.455,1707843.0
2021-06-09 00:00:00-04:00,237.84,241.31,236.725,239.57,1939592,97.17,97.93,96.38,96.54,2473348,238.87,238.87,235.51,236.07,2977792,37.27,37.5,36.21,36.95,1848374.0,254.18,255.53,253.21,253.62,15076631,494.03,496.09,484.65,485.81,2550837,43.45,44.44,42.73,42.74,35090166.0,199.99,214.5,199.99,209.59,4759741,38.99,39.84,38.98,39.81,24338333,265.01,268.1994,263.26,263.55,4076545,63.5,64.1399,62.4201,62.47,1304944.0,60.41,62.86,59.98,61.73,15985328,610.12,613.6599,584.5,585.31,865964,232.76,234.85,232.12,232.31,3833724,14.5,14.69,14.28,14.29,1396163.0
2021-06-10 00:00:00-04:00,239.98,245.33,239.22,244.65,2151955,96.35,97.88,96.09,97.68,3877138,236.02,240.275,235.15,240.11,4224707,36.87,38.36,36.69,38.22,2303766.0,254.3,257.46,253.64,257.24,20638506,486.69,490.21,482.14,487.25,4089933,42.53,43.43,42.16,42.75,33207480.0,207.45,212.67,197.14,204.97,3363052,39.92,40.72,39.89,40.67,33390353,263.01,269.65,261.69,269.42,5421158,62.26,62.3,58.51,59.85,1122079.0,61.11,62.75,60.8,62.64,10215287,585.7,591.6556,575.3,589.57,863878,232.93,234.26,232.1306,233.95,3579705,14.275,14.63,14.1194,14.58,690651.0
